time,open,high,low,close,tick_volume,spread
2022-09-08 19:00:00,1.14969,1.15015,1.14941,1.15014,2249,8
2022-09-08 20:00:00,1.15016,1.15055,1.14958,1.15006,595,8
2022-09-08 21:00:00,1.14979,1.1499,1.14931,1.14978,283,49
2022-09-08 22:00:00,1.14995,1.15111,1.14995,1.15103,275,40
2022-09-08 23:00:00,1.15117,1.1522,1.15098,1.15198,495,12
2022-09-09 00:00:00,1.15199,1.15516,1.15152,1.15428,2627,8
2022-09-09 01:00:00,1.15427,1.15546,1.15403,1.15517,2287,8
2022-09-09 02:00:00,1.15519,1.15722,1.15513,1.15654,2263,8
2022-09-09 03:00:00,1.15653,1.15855,1.15633,1.15843,2796,8
2022-09-09 04:00:00,1.15841,1.15952,1.15782,1.15878,2852,8
2022-09-09 05:00:00,1.15876,1.15935,1.15804,1.15873,2426,8
2022-09-09 06:00:00,1.1587,1.16018,1.15781,1.16015,3469,8
2022-09-09 07:00:00,1.16013,1.16349,1.15945,1.16311,6207,8
2022-09-09 08:00:00,1.16309,1.16476,1.16254,1.1629,5486,8
2022-09-09 09:00:00,1.16287,1.16298,1.16095,1.16184,3935,8
2022-09-09 10:00:00,1.16182,1.16301,1.1603,1.16129,4121,8
2022-09-09 11:00:00,1.16131,1.16164,1.15547,1.15585,6009,8
2022-09-09 12:00:00,1.15584,1.15828,1.15505,1.1575,5944,8
2022-09-09 13:00:00,1.15748,1.15962,1.15672,1.158,7772,8
2022-09-09 14:00:00,1.158,1.15975,1.15724,1.15819,7448,8
2022-09-09 15:00:00,1.15821,1.15991,1.15733,1.15986,4039,8
2022-09-09 16:00:00,1.15987,1.16015,1.15884,1.16009,2953,8
2022-09-09 17:00:00,1.16008,1.1601,1.15829,1.15858,1688,8
2022-09-09 18:00:00,1.15855,1.15909,1.15803,1.15885,1643,8
2022-09-09 19:00:00,1.15882,1.15977,1.15881,1.15909,1358,8
2022-09-09 20:00:00,1.15906,1.1594,1.15831,1.15881,758,8
2022-09-11 00:00:00,1.16217,1.16362,1.16022,1.16197,2416,0
2022-09-11 21:00:00,1.16217,1.16251,1.16153,1.16248,281,152
2022-09-11 22:00:00,1.16301,1.16362,1.16053,1.16087,685,40
2022-09-11 23:00:00,1.16082,1.1624,1.16022,1.16194,1421,12
2022-09-12 00:00:00,1.16197,1.1622,1.16034,1.16115,2260,8
2022-09-12 01:00:00,1.16114,1.16256,1.16095,1.1621,2208,8
2022-09-12 02:00:00,1.16213,1.16285,1.16068,1.16114,1919,8
2022-09-12 03:00:00,1.1611,1.16198,1.16053,1.16105,1914,8
2022-09-12 04:00:00,1.16105,1.1615,1.16003,1.16047,1682,8
2022-09-12 05:00:00,1.16048,1.16269,1.16046,1.16265,2301,8
2022-09-12 06:00:00,1.16268,1.16568,1.16105,1.16564,4504,8
2022-09-12 07:00:00,1.16567,1.1694,1.16496,1.16851,8272,8
2022-09-12 08:00:00,1.16853,1.16996,1.16741,1.16909,5691,8
2022-09-12 09:00:00,1.16912,1.16949,1.16762,1.16784,3919,8
2022-09-12 10:00:00,1.16781,1.16842,1.16627,1.16816,4608,8
2022-09-12 11:00:00,1.16816,1.16946,1.16716,1.16897,3851,8
2022-09-12 12:00:00,1.16896,1.17038,1.16826,1.16915,5334,8
2022-09-12 13:00:00,1.16917,1.17007,1.16632,1.16873,6306,8
2022-09-12 14:00:00,1.16875,1.171,1.16841,1.17027,5115,8
2022-09-12 15:00:00,1.17029,1.17081,1.16896,1.16964,3163,8
2022-09-12 16:00:00,1.16966,1.17083,1.16934,1.17083,2365,8
2022-09-12 17:00:00,1.1708,1.17085,1.16958,1.16965,2125,8
2022-09-12 18:00:00,1.16961,1.16967,1.16753,1.16784,2404,8
2022-09-12 19:00:00,1.16783,1.16834,1.16751,1.16761,1294,8
2022-09-12 20:00:00,1.1676,1.16832,1.16758,1.16795,423,8
2022-09-12 21:00:00,1.16781,1.16789,1.16729,1.16775,367,53
2022-09-12 22:00:00,1.1679,1.16827,1.16782,1.1681,221,40
2022-09-12 23:00:00,1.16824,1.16886,1.16806,1.16884,514,12
2022-09-13 00:00:00,1.16887,1.17056,1.16825,1.16948,2520,8
2022-09-13 01:00:00,1.16945,1.16977,1.16798,1.16934,2403,8
2022-09-13 02:00:00,1.16935,1.16939,1.16813,1.16893,1632,8
2022-09-13 03:00:00,1.16894,1.16939,1.16836,1.16878,1321,8
2022-09-13 04:00:00,1.16879,1.169,1.16787,1.16817,1069,8
2022-09-13 05:00:00,1.16814,1.16938,1.16796,1.16856,1917,8
2022-09-13 06:00:00,1.16861,1.1728,1.16861,1.17126,4076,8
2022-09-13 07:00:00,1.17123,1.17308,1.17022,1.17253,4351,8
2022-09-13 08:00:00,1.17255,1.17319,1.17084,1.17138,2993,8
2022-09-13 09:00:00,1.17141,1.17188,1.17004,1.17074,3465,8
2022-09-13 10:00:00,1.17076,1.17319,1.17004,1.17308,2747,8
2022-09-13 11:00:00,1.1731,1.17373,1.17211,1.17322,3349,8
2022-09-13 12:00:00,1.17319,1.17378,1.15528,1.15549,24970,8
2022-09-13 13:00:00,1.15547,1.15841,1.15311,1.15655,12613,8
2022-09-13 14:00:00,1.15656,1.15701,1.15351,1.15412,9665,8
2022-09-13 15:00:00,1.15414,1.15478,1.1518,1.15243,5451,8
2022-09-13 16:00:00,1.15245,1.15407,1.15149,1.15239,3546,8
2022-09-13 17:00:00,1.15237,1.15365,1.15158,1.15195,3410,8
2022-09-13 18:00:00,1.15197,1.15238,1.14994,1.15022,2846,8
2022-09-13 19:00:00,1.15021,1.15043,1.14965,1.14995,2279,8
2022-09-13 20:00:00,1.14996,1.1501,1.14915,1.14919,652,8
2022-09-13 21:00:00,1.14886,1.1492,1.14855,1.14916,284,47
2022-09-13 22:00:00,1.14921,1.14989,1.14802,1.14893,475,40
2022-09-13 23:00:00,1.14907,1.1507,1.1484,1.15018,1468,12
2022-09-14 00:00:00,1.15021,1.1512,1.14929,1.15018,3765,8
2022-09-14 01:00:00,1.1502,1.15055,1.14873,1.15009,3460,8
2022-09-14 02:00:00,1.15008,1.15115,1.15,1.15067,2109,8
2022-09-14 03:00:00,1.15068,1.15111,1.14997,1.1506,1704,8
2022-09-14 04:00:00,1.15062,1.15293,1.15019,1.15206,3308,8
2022-09-14 05:00:00,1.15207,1.15313,1.15027,1.15073,3510,8
2022-09-14 06:00:00,1.15074,1.15137,1.14779,1.14841,6120,8
2022-09-14 07:00:00,1.14842,1.1531,1.1482,1.15254,7848,8
2022-09-14 08:00:00,1.15253,1.1552,1.15189,1.15377,6921,8
2022-09-14 09:00:00,1.15374,1.15641,1.15322,1.15637,5315,8
2022-09-14 10:00:00,1.15635,1.15722,1.15517,1.15587,4088,8
2022-09-14 11:00:00,1.15589,1.15639,1.15334,1.15449,4952,8
2022-09-14 12:00:00,1.15448,1.15683,1.15373,1.15562,8218,8
2022-09-14 13:00:00,1.1556,1.15787,1.15507,1.15672,7580,8
2022-09-14 14:00:00,1.15675,1.1584,1.15389,1.15791,7267,8
2022-09-14 15:00:00,1.15792,1.15894,1.15607,1.15622,4243,8
2022-09-14 16:00:00,1.15624,1.15752,1.15588,1.15649,2737,8
2022-09-14 17:00:00,1.15652,1.157,1.15491,1.15501,2220,8
2022-09-14 18:00:00,1.15503,1.15548,1.15395,1.15395,2471,8
2022-09-14 19:00:00,1.15398,1.15404,1.15261,1.154,2072,8
2022-09-14 20:00:00,1.15398,1.15428,1.15382,1.15388,407,8
2022-09-14 21:00:00,1.15381,1.15391,1.15315,1.15364,229,40
2022-09-14 22:00:00,1.15386,1.1547,1.15386,1.15443,233,40
2022-09-14 23:00:00,1.15457,1.15457,1.15409,1.1544,791,12
2022-09-15 00:00:00,1.15442,1.15442,1.15273,1.15334,1529,8
2022-09-15 01:00:00,1.15331,1.15458,1.15227,1.15457,2257,8
2022-09-15 02:00:00,1.15456,1.15474,1.15283,1.15292,1596,8
2022-09-15 03:00:00,1.1529,1.15341,1.15248,1.1531,1286,8
2022-09-15 04:00:00,1.15311,1.15363,1.15199,1.15243,1221,8
2022-09-15 05:00:00,1.15245,1.15249,1.1508,1.15105,1619,8
2022-09-15 06:00:00,1.15107,1.15244,1.15058,1.15203,3330,8
2022-09-15 07:00:00,1.15206,1.15378,1.15157,1.15338,3920,8
2022-09-15 08:00:00,1.15339,1.15356,1.15152,1.15277,3860,8
2022-09-15 09:00:00,1.15276,1.15276,1.15013,1.15139,3472,8
2022-09-15 10:00:00,1.15138,1.15176,1.14869,1.15043,3485,8
2022-09-15 11:00:00,1.15041,1.15188,1.14902,1.14947,3364,8
2022-09-15 12:00:00,1.14946,1.15164,1.14706,1.15087,7068,8
2022-09-15 13:00:00,1.15089,1.15164,1.14759,1.15102,6707,8
2022-09-15 14:00:00,1.15105,1.1517,1.1485,1.149,6760,8
2022-09-15 15:00:00,1.14902,1.15023,1.14687,1.14703,3637,8
2022-09-15 16:00:00,1.147,1.14807,1.14627,1.14805,2901,8
2022-09-15 17:00:00,1.14807,1.14982,1.14796,1.14814,2164,8
2022-09-15 18:00:00,1.14815,1.14816,1.14654,1.14654,1870,8
2022-09-15 19:00:00,1.14656,1.14727,1.14613,1.1469,1992,8
2022-09-15 20:00:00,1.14692,1.14728,1.14653,1.14663,633,8
2022-09-15 21:00:00,1.14637,1.14657,1.14591,1.14636,257,66
2022-09-15 22:00:00,1.14649,1.14666,1.14582,1.14601,212,40
2022-09-15 23:00:00,1.14616,1.14623,1.14505,1.14514,587,12
2022-09-16 00:00:00,1.14515,1.14778,1.14515,1.14706,2337,8
2022-09-16 01:00:00,1.14704,1.14801,1.1456,1.14621,2366,8
2022-09-16 02:00:00,1.1462,1.14661,1.14544,1.14597,1702,8
2022-09-16 03:00:00,1.14596,1.14689,1.14575,1.14622,1378,8
2022-09-16 04:00:00,1.14624,1.14712,1.14621,1.14649,1227,8
2022-09-16 05:00:00,1.14651,1.14651,1.14483,1.14524,1464,8
2022-09-16 06:00:00,1.14522,1.14522,1.14071,1.14189,5059,8
2022-09-16 07:00:00,1.14192,1.14304,1.13492,1.13727,7919,8
2022-09-16 08:00:00,1.13725,1.13816,1.13534,1.13698,5632,8
2022-09-16 09:00:00,1.137,1.13892,1.137,1.13774,3786,8
2022-09-16 10:00:00,1.13774,1.14124,1.13716,1.1404,3456,8
2022-09-16 11:00:00,1.14039,1.1413,1.13951,1.13977,4156,8
2022-09-16 12:00:00,1.1398,1.14002,1.13759,1.13778,4824,8
2022-09-16 13:00:00,1.1378,1.14027,1.13759,1.13951,6993,8
2022-09-16 14:00:00,1.13954,1.14463,1.1395,1.14307,10282,8
2022-09-16 15:00:00,1.14309,1.14377,1.14066,1.14165,6044,8
2022-09-16 16:00:00,1.14164,1.1417,1.13871,1.13967,2765,8
2022-09-16 17:00:00,1.13968,1.14069,1.13858,1.13862,2342,8
2022-09-16 18:00:00,1.13864,1.14141,1.13858,1.14111,2230,8
2022-09-16 19:00:00,1.1411,1.1426,1.14109,1.14241,2527,8
2022-09-16 20:00:00,1.14238,1.14261,1.1415,1.14202,1348,8
2022-09-18 00:00:00,1.14107,1.14405,1.14102,1.14339,1754,0
2022-09-18 21:00:00,1.14107,1.14179,1.14107,1.14168,129,62
2022-09-18 22:00:00,1.14179,1.14286,1.14102,1.1427,441,40
2022-09-18 23:00:00,1.14284,1.14405,1.14251,1.14337,1174,12
2022-09-19 00:00:00,1.14339,1.14418,1.14212,1.14243,1913,8
2022-09-19 01:00:00,1.14241,1.14277,1.14146,1.14149,1809,8
2022-09-19 02:00:00,1.14146,1.14156,1.13942,1.14073,1902,8
2022-09-19 03:00:00,1.1407,1.14071,1.13979,1.1401,1187,8
2022-09-19 04:00:00,1.14011,1.14051,1.13985,1.14011,860,8
2022-09-19 05:00:00,1.14009,1.14032,1.13884,1.1394,1665,8
2022-09-19 06:00:00,1.13937,1.14044,1.13841,1.13924,2363,8
2022-09-19 07:00:00,1.13926,1.13956,1.13755,1.13788,3429,8
2022-09-19 08:00:00,1.13789,1.1392,1.13648,1.13655,2763,8
2022-09-19 09:00:00,1.13656,1.13804,1.13578,1.13579,2463,8
2022-09-19 10:00:00,1.13581,1.13856,1.1355,1.13775,2569,8
2022-09-19 11:00:00,1.13775,1.13906,1.13704,1.13716,3307,8
2022-09-19 12:00:00,1.13718,1.13842,1.13704,1.1371,3522,8
2022-09-19 13:00:00,1.13711,1.13907,1.13627,1.13835,3648,8
2022-09-19 14:00:00,1.13839,1.14172,1.13778,1.14092,4684,8
2022-09-19 15:00:00,1.14093,1.14204,1.14002,1.14011,2477,8
2022-09-19 16:00:00,1.14013,1.142,1.14011,1.14173,1596,8
2022-09-19 17:00:00,1.14171,1.14206,1.1408,1.14117,1195,8
2022-09-19 18:00:00,1.14118,1.14191,1.14089,1.14183,1237,8
2022-09-19 19:00:00,1.14185,1.14381,1.14183,1.14362,1575,8
2022-09-19 20:00:00,1.14361,1.14404,1.1431,1.1432,412,8
2022-09-19 21:00:00,1.14287,1.14315,1.14221,1.14302,432,55
2022-09-19 22:00:00,1.14312,1.14391,1.14308,1.14368,435,40
2022-09-19 23:00:00,1.14381,1.14451,1.14332,1.14441,814,12
2022-09-20 00:00:00,1.14443,1.14603,1.14241,1.14308,3173,8
2022-09-20 01:00:00,1.14307,1.1436,1.14163,1.1419,2593,8
2022-09-20 02:00:00,1.14187,1.14331,1.1409,1.14315,1888,8
2022-09-20 03:00:00,1.14314,1.14361,1.14252,1.14334,1368,8
2022-09-20 04:00:00,1.14332,1.14344,1.1421,1.14275,1315,8
2022-09-20 05:00:00,1.1427,1.14359,1.14223,1.14248,1790,8
2022-09-20 06:00:00,1.14247,1.14491,1.14122,1.14363,4012,8
2022-09-20 07:00:00,1.14364,1.14603,1.14329,1.14581,5401,8
2022-09-20 08:00:00,1.14582,1.14591,1.14273,1.14316,3708,8
2022-09-20 09:00:00,1.14318,1.14401,1.14091,1.14185,3976,8
2022-09-20 10:00:00,1.14189,1.14413,1.14131,1.14369,3066,8
2022-09-20 11:00:00,1.1437,1.14546,1.14286,1.14286,3930,8
2022-09-20 12:00:00,1.14284,1.14334,1.14056,1.14175,6515,8
2022-09-20 13:00:00,1.14172,1.14255,1.13813,1.13965,5608,8
2022-09-20 14:00:00,1.13962,1.14205,1.13914,1.1414,6421,8
2022-09-20 15:00:00,1.14138,1.14181,1.13969,1.14025,3615,8
2022-09-20 16:00:00,1.14027,1.1407,1.13715,1.1383,2860,8
2022-09-20 17:00:00,1.13829,1.13833,1.13569,1.13657,3276,8
2022-09-20 18:00:00,1.13659,1.13721,1.13586,1.13695,2701,8
2022-09-20 19:00:00,1.13692,1.13873,1.13666,1.13851,2531,8
2022-09-20 20:00:00,1.13849,1.13868,1.13793,1.13793,633,8
2022-09-20 21:00:00,1.13753,1.13771,1.13683,1.13762,572,50
2022-09-20 22:00:00,1.1377,1.13783,1.13629,1.1373,409,40
2022-09-20 23:00:00,1.13744,1.13821,1.13739,1.13802,673,12
2022-09-21 00:00:00,1.13803,1.13844,1.13693,1.1372,2715,8
2022-09-21 01:00:00,1.13719,1.1376,1.13654,1.13721,2368,8
2022-09-21 02:00:00,1.13719,1.13824,1.13692,1.13766,1732,8
2022-09-21 03:00:00,1.13768,1.13797,1.13682,1.13772,1738,8
2022-09-21 04:00:00,1.13774,1.13778,1.1365,1.13678,1485,8
2022-09-21 05:00:00,1.1368,1.13824,1.13668,1.13676,2349,8
2022-09-21 06:00:00,1.13675,1.1377,1.13028,1.13363,10039,8
2022-09-21 07:00:00,1.13362,1.13603,1.13293,1.13354,8032,8
2022-09-21 08:00:00,1.13356,1.13465,1.13259,1.13291,4325,8
2022-09-21 09:00:00,1.13292,1.1349,1.13271,1.13439,3487,8
2022-09-21 10:00:00,1.13436,1.13489,1.13334,1.13414,3063,8
2022-09-21 11:00:00,1.13413,1.1344,1.13287,1.13358,3404,8
2022-09-21 12:00:00,1.1336,1.13473,1.13309,1.13424,3448,8
2022-09-21 13:00:00,1.13421,1.13501,1.13313,1.13318,4531,8
2022-09-21 14:00:00,1.13321,1.1345,1.13223,1.13324,5876,8
2022-09-21 15:00:00,1.13322,1.13368,1.13219,1.13292,3625,8
2022-09-21 16:00:00,1.13292,1.13325,1.13122,1.13135,2241,8
2022-09-21 17:00:00,1.13137,1.13358,1.13063,1.13229,1954,8
2022-09-21 18:00:00,1.13231,1.13568,1.12348,1.13436,37828,8
2022-09-21 19:00:00,1.13433,1.1352,1.127,1.12826,15676,8
2022-09-21 20:00:00,1.12824,1.12921,1.12662,1.12677,1940,8
2022-09-21 21:00:00,1.12646,1.12703,1.12604,1.12696,426,69
2022-09-21 22:00:00,1.12723,1.12786,1.12626,1.12638,553,40
2022-09-21 23:00:00,1.12653,1.12683,1.12456,1.12567,1060,12
2022-09-22 00:00:00,1.1257,1.12582,1.12244,1.12274,4301,8
2022-09-22 01:00:00,1.12275,1.12354,1.122,1.12353,4414,8
2022-09-22 02:00:00,1.12356,1.12537,1.12229,1.12414,6136,8
2022-09-22 03:00:00,1.1241,1.12448,1.12271,1.12314,4219,8
2022-09-22 04:00:00,1.12316,1.12443,1.12302,1.12427,2729,8
2022-09-22 05:00:00,1.12424,1.12553,1.12368,1.12377,2902,8
2022-09-22 06:00:00,1.12375,1.12445,1.12181,1.12181,6074,8
2022-09-22 07:00:00,1.12184,1.12804,1.12098,1.12722,9163,8
2022-09-22 08:00:00,1.12724,1.13542,1.12678,1.13257,17362,8
2022-09-22 09:00:00,1.13254,1.13299,1.12903,1.12908,6727,8
2022-09-22 10:00:00,1.12911,1.13641,1.12909,1.13516,5778,8
2022-09-22 11:00:00,1.13521,1.13528,1.127,1.1314,15059,8
2022-09-22 12:00:00,1.13139,1.13481,1.13099,1.13338,9645,8
2022-09-22 13:00:00,1.1334,1.13349,1.12407,1.12475,8938,8
2022-09-22 14:00:00,1.12477,1.12977,1.12432,1.12644,10915,8
